open,high,low,close,5. volume,market cap
0.00324100,0.00327900,0.00313100,0.00315700,317495594.00000000,317495594.00000000
0.00316600,0.00329600,0.00315900,0.00324100,455017399.00000000,455017399.00000000
0.00312000,0.00327600,0.00307800,0.00316900,537770585.00000000,537770585.00000000
0.00303700,0.00334900,0.00303700,0.00312200,790866850.00000000,790866850.00000000
0.00303500,0.00305000,0.00288200,0.00303600,495043173.00000000,495043173.00000000
0.00292500,0.00313500,0.00292500,0.00303400,465845462.00000000,465845462.00000000
0.00274300,0.00302600,0.00273700,0.00292500,437076829.00000000,437076829.00000000
0.00295700,0.00297800,0.00274200,0.00274300,408605419.00000000,408605419.00000000
0.00296800,0.00303200,0.00279400,0.00295800,608595993.00000000,608595993.00000000
0.00315900,0.00329900,0.00295800,0.00297000,493685479.00000000,493685479.00000000
0.00313800,0.00323000,0.00307100,0.00316100,388120831.00000000,388120831.00000000
0.00334700,0.00335600,0.00303800,0.00313700,615141104.00000000,615141104.00000000
0.00325900,0.00336800,0.00310100,0.00334600,738027723.00000000,738027723.00000000
0.00295800,0.00330200,0.00288200,0.00325800,1007005362.00000000,1007005362.00000000
0.00343400,0.00361300,0.00292600,0.00295900,1241558975.00000000,1241558975.00000000
0.00314700,0.00383800,0.00307700,0.00343300,2025877241.00000000,2025877241.00000000
0.00284700,0.00378600,0.00280000,0.00314600,2095337398.00000000,2095337398.00000000
0.00251900,0.00298800,0.00248600,0.00284700,790266305.00000000,790266305.00000000
0.00251600,0.00253800,0.00231800,0.00251000,596611532.00000000,596611532.00000000
0.00242000,0.00262000,0.00237500,0.00251500,744024490.00000000,744024490.00000000
0.00275900,0.00275900,0.00212400,0.00241700,1556801108.00000000,1556801108.00000000
0.00260000,0.00293400,0.00257100,0.00276100,1315535600.00000000,1315535600.00000000
0.00256300,0.00272700,0.00238500,0.00259900,1032963663.00000000,1032963663.00000000
0.00229200,0.00281000,0.00136300,0.00256200,2474756587.00000000,2474756587.00000000
0.00444500,0.00448100,0.00212400,0.00229300,2014697037.00000000,2014697037.00000000
0.00455900,0.00464200,0.00421600,0.00444400,534254010.00000000,534254010.00000000
0.00449800,0.00463900,0.00439100,0.00456200,748767658.00000000,748767658.00000000
0.00461500,0.00469400,0.00411900,0.00449800,1398009600.00000000,1398009600.00000000
0.00538100,0.00538100,0.00457700,0.00461500,845114675.00000000,845114675.00000000
0.00571000,0.00585100,0.00534400,0.00538600,478241319.00000000,478241319.00000000
0.00547500,0.00571000,0.00541800,0.00571000,350352470.00000000,350352470.00000000
