open,high,low,close,5. volume,market cap
6.08400000,6.29090000,6.00210000,6.21450000,1554771.80000000,1554771.80000000
6.01470000,6.22710000,5.88700000,6.08880000,1871247.76000000,1871247.76000000
6.18790000,6.32440000,5.60000000,6.01650000,3433222.19000000,3433222.19000000
7.05780000,7.06550000,5.53270000,6.19090000,6505711.89000000,6505711.89000000
7.14530000,7.26300000,7.00000000,7.05440000,1533992.13000000,1533992.13000000
7.09600000,7.31760000,6.93300000,7.14450000,1874996.95000000,1874996.95000000
6.83520000,7.22620000,6.78090000,7.09000000,2412697.21000000,2412697.21000000
7.19110000,7.33440000,6.79140000,6.83790000,2109888.25000000,2109888.25000000
7.21270000,7.48570000,6.99770000,7.19050000,3172857.62000000,3172857.62000000
7.20920000,7.35810000,6.63850000,7.21400000,4163401.10000000,4163401.10000000
7.47420000,7.62940000,7.01920000,7.20770000,4745207.26000000,4745207.26000000
6.64910000,7.62330000,6.56070000,7.47190000,4584273.89000000,4584273.89000000
6.44020000,6.69730000,6.43400000,6.64700000,1902739.36000000,1902739.36000000
6.74500000,6.99980000,6.29080000,6.44180000,3270923.59000000,3270923.59000000
6.14230000,6.90000000,6.12470000,6.74330000,4105988.78000000,4105988.78000000
6.10090000,6.17290000,5.95200000,6.14230000,1498521.84000000,1498521.84000000
6.21580000,6.27510000,5.93010000,6.10300000,2844079.99000000,2844079.99000000
5.74850000,6.24980000,5.72130000,6.21590000,3315421.98000000,3315421.98000000
5.59450000,5.86100000,5.53190000,5.75000000,1511962.61000000,1511962.61000000
5.59940000,5.70300000,5.51850000,5.59310000,1669154.97000000,1669154.97000000
5.38770000,5.78510000,5.29110000,5.60280000,2053600.59000000,2053600.59000000
5.19930000,5.45500000,5.15440000,5.38670000,1143155.80000000,1143155.80000000
5.22090000,5.30420000,5.11510000,5.19930000,1519922.63000000,1519922.63000000
5.47870000,5.60770000,5.15320000,5.22490000,1860759.24000000,1860759.24000000
5.65810000,5.71230000,5.40260000,5.47960000,1458697.80000000,1458697.80000000
5.37020000,5.68000000,5.36870000,5.65730000,1498919.77000000,1498919.77000000
5.47630000,5.49830000,5.32470000,5.37070000,1110844.38000000,1110844.38000000
5.10070000,5.56360000,4.86040000,5.47550000,2783549.34000000,2783549.34000000
5.24340000,5.36150000,5.07750000,5.10020000,1160189.25000000,1160189.25000000
5.18290000,5.34990000,5.09990000,5.24490000,1495659.14000000,1495659.14000000
5.31260000,5.31590000,5.02880000,5.18050000,1969690.62000000,1969690.62000000
5.27780000,5.48790000,5.17030000,5.31450000,1497010.67000000,1497010.67000000
5.24990000,5.40000000,5.12580000,5.28040000,1689494.28000000,1689494.28000000
5.88330000,5.91410000,5.06910000,5.24780000,2994030.31000000,2994030.31000000
5.82720000,5.96800000,5.55000000,5.88930000,2254821.70000000,2254821.70000000
5.47260000,5.91000000,5.40000000,5.82560000,3150588.43000000,3150588.43000000
5.62230000,5.82500000,5.37650000,5.47490000,2660110.32000000,2660110.32000000
5.02810000,5.62630000,5.02580000,5.61970000,2882987.93000000,2882987.93000000
5.14930000,5.18370000,4.92210000,5.02960000,1294634.84000000,1294634.84000000
5.11630000,5.24360000,5.04290000,5.14740000,1502218.31000000,1502218.31000000
5.09490000,5.23870000,4.99020000,5.11640000,1921122.83000000,1921122.83000000
5.02790000,5.34840000,4.96700000,5.09570000,2846603.99000000,2846603.99000000
4.93740000,5.05000000,4.78160000,5.02540000,2837655.42000000,2837655.42000000
4.95330000,5.01620000,4.85800000,4.93410000,1600667.20000000,1600667.20000000
4.80990000,5.05500000,4.79930000,4.95290000,2323159.39000000,2323159.39000000
4.81410000,5.06300000,4.77370000,4.81260000,2094673.65000000,2094673.65000000
4.91760000,4.91760000,4.62120000,4.81330000,2283731.32000000,2283731.32000000
5.09680000,5.20330000,4.83000000,4.92090000,2000610.24000000,2000610.24000000
